jdbc;deleteItem;5
jdbc;deleteItem;3
jdbc;getItemById;17
jdbc;saveItem;2
jdbc;deleteItem;2
jdbc;getAllItems;3
jdbc;updateItem;1
jdbc;getCustomerById;2
jdbc;getAllCustomers;4
jdbc;updateCustomer;3
jdbc;saveCustomer;7
jdbc;saveOrder;1
jdbc;getCartById;1
jdbc;getItemById;1
jdbc;updateCart;2
jdbc;getOrderById;8
jdbc;getAllOrders;3
jdbc;getAllCarts;2
jdbc;getItemById;1
jdbc;saveItem;1
jdbc;deleteItem;2
jdbc;getAllItems;9
jdbc;updateItem;1
jdbc;getCustomerById;1
jdbc;getAllCustomers;5
jdbc;updateCustomer;1
jdbc;saveCustomer;2
jdbc;saveOrder;8
jdbc;getCartById;1
jdbc;getItemById;1
jdbc;updateCart;1
jdbc;getOrderById;1
jdbc;getAllOrders;1
jdbc;getAllCarts;4
jdbc;getItemById;1
jdbc;saveItem;2
jdbc;deleteItem;1
jdbc;getAllItems;2
jdbc;updateItem;2
jdbc;getCustomerById;1
jdbc;getAllCustomers;4
jdbc;updateCustomer;1
jdbc;saveCustomer;2
jdbc;saveOrder;2
jdbc;getCartById;1
jdbc;getItemById;0
jdbc;updateCart;2
jdbc;getOrderById;1
jdbc;getAllOrders;3
jdbc;getAllCarts;4
jdbc;getItemById;1
jdbc;saveItem;3
jdbc;deleteItem;1
jdbc;getAllItems;4
jdbc;updateItem;1
jdbc;getCustomerById;1
jdbc;getAllCustomers;7
jdbc;updateCustomer;3
jdbc;saveCustomer;2
jdbc;saveOrder;2
jdbc;getCartById;3
jdbc;getItemById;1
jdbc;updateCart;2
jdbc;getOrderById;1
jdbc;getAllOrders;2
jdbc;getAllCarts;1
jdbc;getItemById;2
jdbc;saveItem;2
jdbc;deleteItem;2
jdbc;getAllItems;3
jdbc;updateItem;2
jdbc;getCustomerById;2
jdbc;getAllCustomers;2
jdbc;updateCustomer;2
jdbc;saveCustomer;1
jdbc;saveOrder;4
jdbc;getCartById;1
jdbc;getItemById;1
jdbc;updateCart;1
jdbc;getOrderById;2
jdbc;getAllOrders;2
jdbc;getAllCarts;2
jdbc;getItemById;1
jdbc;saveItem;2
jdbc;deleteItem;3
jdbc;getAllItems;2
jdbc;updateItem;1
jdbc;getCustomerById;2
jdbc;getAllCustomers;9
jdbc;updateCustomer;1
jdbc;saveCustomer;2
jdbc;saveOrder;1
jdbc;getCartById;1
jdbc;getItemById;0
jdbc;updateCart;1
jdbc;getOrderById;1
jdbc;getAllOrders;2
jdbc;getAllCarts;2
jdbc;getItemById;0
jdbc;saveItem;2
jdbc;deleteItem;1
jdbc;getAllItems;2
jdbc;updateItem;2
jdbc;getCustomerById;1
jdbc;getAllCustomers;2
jdbc;updateCustomer;2
jdbc;saveCustomer;3
jdbc;saveOrder;2
jdbc;getCartById;7
jdbc;getItemById;1
jdbc;updateCart;1
jdbc;getOrderById;2
jdbc;getAllOrders;1
jdbc;getAllCarts;2
jdbc;getItemById;3
jdbc;saveItem;4
jdbc;deleteItem;2
jdbc;getAllItems;3
jdbc;updateItem;1
jdbc;getCustomerById;1
jdbc;getAllCustomers;2
jdbc;updateCustomer;2
jdbc;saveCustomer;2
jdbc;saveOrder;2
jdbc;getCartById;2
jdbc;getItemById;1
jdbc;updateCart;2
jdbc;getOrderById;1
jdbc;getAllOrders;3
jdbc;getAllCarts;1
jdbc;getItemById;1
jdbc;saveItem;3
jdbc;deleteItem;3
jdbc;getAllItems;2
jdbc;updateItem;2
jdbc;getCustomerById;1
jdbc;getAllCustomers;1
jdbc;updateCustomer;1
jdbc;saveCustomer;2
jdbc;saveOrder;7
jdbc;getCartById;4
jdbc;getItemById;1
jdbc;updateCart;1
jdbc;getOrderById;1
jdbc;getAllOrders;2
jdbc;getAllCarts;5
jdbc;getItemById;0
jdbc;saveItem;1
jdbc;deleteItem;2
jdbc;getAllItems;2
jdbc;updateItem;1
jdbc;getCustomerById;1
jdbc;getAllCustomers;4
jdbc;updateCustomer;5
jdbc;saveCustomer;3
jdbc;saveOrder;1
jdbc;getCartById;2
jdbc;getItemById;1
jdbc;updateCart;2
jdbc;getOrderById;1
jdbc;getAllOrders;1
jdbc;getAllCarts;3
jdbc;getItemById;1
jdbc;saveItem;9
jdbc;deleteItem;1
jdbc;getAllItems;3
jdbc;updateItem;1
jdbc;getCustomerById;3
jdbc;getAllCustomers;5
jdbc;updateCustomer;9
jdbc;saveCustomer;1
jdbc;saveOrder;1
jdbc;getCartById;1
jdbc;getItemById;0
jdbc;updateCart;2
jdbc;getOrderById;2
jdbc;getAllOrders;1
jdbc;getAllCarts;2
jdbc;getItemById;1
jdbc;saveItem;2
jdbc;deleteItem;1
jdbc;getAllItems;2
jdbc;updateItem;1
jdbc;getCustomerById;1
jdbc;getAllCustomers;2
jdbc;updateCustomer;2
jdbc;saveCustomer;1
jdbc;saveOrder;2
jdbc;getCartById;3
jdbc;getItemById;3
jdbc;updateCart;1
jdbc;getOrderById;0
jdbc;getAllOrders;2
jdbc;getAllCarts;2
jdbc;getItemById;1
jdbc;saveItem;1
jdbc;deleteItem;3
jdbc;getAllItems;3
jdbc;updateItem;10
jdbc;getCustomerById;1
jdbc;getAllCustomers;2
jdbc;updateCustomer;5
jdbc;saveCustomer;3
jdbc;saveOrder;7
jdbc;getCartById;3
jdbc;getItemById;0
jdbc;updateCart;1
jdbc;getOrderById;2
jdbc;getAllOrders;7
jdbc;getAllCarts;3
jdbc;getItemById;0
jdbc;saveItem;4
jdbc;deleteItem;5
jdbc;getAllItems;2
jdbc;updateItem;2
jdbc;getCustomerById;0
jdbc;getAllCustomers;6
jdbc;updateCustomer;2
jdbc;saveCustomer;2
jdbc;saveOrder;1
jdbc;getCartById;1
jdbc;getItemById;0
jdbc;updateCart;1
jdbc;getOrderById;1
jdbc;getAllOrders;2
jdbc;getAllCarts;2
jdbc;getItemById;1
jdbc;saveItem;2
jdbc;deleteItem;1
jdbc;getAllItems;7
jdbc;updateItem;2
jdbc;getCustomerById;1
jdbc;getAllCustomers;1
jdbc;updateCustomer;7
jdbc;saveCustomer;7
jdbc;saveOrder;1
jdbc;getCartById;4
jdbc;getItemById;1
jdbc;updateCart;1
jdbc;getOrderById;6
jdbc;getAllOrders;2
jdbc;getAllCarts;3
jdbc;getItemById;1
jdbc;saveItem;1
jdbc;deleteItem;1
jdbc;getAllItems;4
jdbc;updateItem;1
jdbc;getCustomerById;0
jdbc;getAllCustomers;1
jdbc;updateCustomer;2
jdbc;saveCustomer;2
jdbc;saveOrder;2
jdbc;getCartById;2
jdbc;getItemById;0
jdbc;updateCart;1
jdbc;getOrderById;1
jdbc;getAllOrders;3
jdbc;getAllCarts;2
jdbc;getItemById;1
jdbc;saveItem;2
jdbc;deleteItem;3
jdbc;getAllItems;6
jdbc;updateItem;3
jdbc;getCustomerById;3
jdbc;getAllCustomers;3
jdbc;updateCustomer;2
jdbc;saveCustomer;1
jdbc;saveOrder;4
jdbc;getCartById;1
jdbc;getItemById;0
jdbc;updateCart;2
jdbc;getOrderById;5
jdbc;getAllOrders;2
jdbc;getAllCarts;4
jdbc;getItemById;1
jdbc;saveItem;2
jdbc;deleteItem;6
jdbc;getAllItems;2
jdbc;updateItem;2
jdbc;getCustomerById;1
jdbc;getAllCustomers;7
jdbc;updateCustomer;1
jdbc;saveCustomer;5
jdbc;saveOrder;1
jdbc;getCartById;1
jdbc;getItemById;4
jdbc;updateCart;7
jdbc;getOrderById;1
jdbc;getAllOrders;2
jdbc;getAllCarts;2
jdbc;getItemById;1
jdbc;saveItem;7
jdbc;deleteItem;1
jdbc;getAllItems;1
jdbc;updateItem;1
jdbc;getCustomerById;1
jdbc;getAllCustomers;2
jdbc;updateCustomer;3
jdbc;saveCustomer;2
jdbc;saveOrder;1
jdbc;getCartById;1
jdbc;getItemById;0
jdbc;updateCart;1
jdbc;getOrderById;3
jdbc;getAllOrders;5
jdbc;getAllCarts;3
jdbc;getItemById;0
jdbc;saveItem;1
jdbc;deleteItem;2
jdbc;getAllItems;2
jdbc;updateItem;2
jdbc;getCustomerById;1
jdbc;getAllCustomers;4
jdbc;updateCustomer;3
jdbc;saveCustomer;7
jdbc;saveOrder;1
jdbc;getCartById;7
jdbc;getItemById;0
jdbc;updateCart;1
jdbc;getOrderById;1
jdbc;getAllOrders;2
jdbc;getAllCarts;2
jdbc;getItemById;1
jdbc;saveItem;1
jdbc;deleteItem;1
jdbc;getAllItems;4
jdbc;updateItem;1
jdbc;getCustomerById;1
jdbc;getAllCustomers;2
jdbc;updateCustomer;2
jdbc;saveCustomer;1
jdbc;saveOrder;1
jdbc;getCartById;1
jdbc;getItemById;1
jdbc;updateCart;1
jdbc;getOrderById;1
jdbc;getAllOrders;8
jdbc;getAllCarts;2
jdbc;getItemById;1
jdbc;saveItem;5
jdbc;deleteItem;1
jdbc;getAllItems;2
jdbc;updateItem;1
jdbc;getCustomerById;0
jdbc;getAllCustomers;4
jdbc;updateCustomer;7
jdbc;saveCustomer;1
jdbc;saveOrder;1
jdbc;getCartById;1
jdbc;getItemById;0
jdbc;updateCart;1
jdbc;getOrderById;1
jdbc;getAllOrders;1
jdbc;getAllCarts;2
jdbc;getItemById;4
jdbc;saveItem;2
jdbc;deleteItem;1
jdbc;getAllItems;2
jdbc;updateItem;2
jdbc;getCustomerById;1
jdbc;getAllCustomers;2
jdbc;updateCustomer;2
jdbc;saveCustomer;2
jdbc;saveOrder;1
jdbc;getCartById;2
jdbc;getItemById;5
jdbc;updateCart;2
jdbc;getOrderById;2
jdbc;getAllOrders;2
jdbc;getAllCarts;6
jdbc;getItemById;1
jdbc;saveItem;7
jdbc;deleteItem;1
jdbc;getAllItems;4
jdbc;updateItem;3
jdbc;getCustomerById;1
jdbc;getAllCustomers;2
jdbc;updateCustomer;2
jdbc;saveCustomer;2
jdbc;saveOrder;5
jdbc;getCartById;1
jdbc;getItemById;0
jdbc;updateCart;1
jdbc;getOrderById;1
jdbc;getAllOrders;1
jdbc;getAllCarts;2
jdbc;getItemById;1
jdbc;saveItem;4
jdbc;deleteItem;1
jdbc;getAllItems;4
jdbc;updateItem;2
jdbc;getCustomerById;1
jdbc;getAllCustomers;5
jdbc;updateCustomer;2
jdbc;saveCustomer;2
jdbc;saveOrder;1
jdbc;getCartById;1
jdbc;getItemById;0
jdbc;updateCart;2
jdbc;getOrderById;2
jdbc;getAllOrders;2
jdbc;getAllCarts;4
jdbc;getItemById;1
jdbc;saveItem;3
jdbc;deleteItem;1
jdbc;getAllItems;2
jdbc;updateItem;3
jdbc;getCustomerById;1
jdbc;getAllCustomers;4
jdbc;updateCustomer;11
jdbc;saveCustomer;2
jdbc;saveOrder;1
jdbc;getCartById;1
jdbc;getItemById;2
jdbc;updateCart;4
jdbc;getOrderById;2
jdbc;getAllOrders;2
jdbc;getAllCarts;4
jdbc;getItemById;1
jdbc;saveItem;1
jdbc;deleteItem;1
jdbc;getAllItems;3
jdbc;updateItem;1
jdbc;getCustomerById;1
jdbc;getAllCustomers;3
jdbc;updateCustomer;2
jdbc;saveCustomer;10
jdbc;saveOrder;1
jdbc;getCartById;1
jdbc;getItemById;0
jdbc;updateCart;1
jdbc;getOrderById;2
jdbc;getAllOrders;1
jdbc;getAllCarts;2
jdbc;getItemById;1
jdbc;saveItem;3
jdbc;deleteItem;1
jdbc;getAllItems;2
jdbc;updateItem;1
jdbc;getCustomerById;1
jdbc;getAllCustomers;6
jdbc;updateCustomer;2
jdbc;saveCustomer;3
jdbc;saveOrder;8
jdbc;getCartById;1
jdbc;getItemById;1
jdbc;updateCart;2
jdbc;getOrderById;2
jdbc;getAllOrders;4
jdbc;getAllCarts;2
jdbc;getItemById;0
jdbc;saveItem;11
jdbc;deleteItem;1
jdbc;getAllItems;6
jdbc;updateItem;1
jdbc;getCustomerById;2
jdbc;getAllCustomers;2
jdbc;updateCustomer;1
jdbc;saveCustomer;1
jdbc;saveOrder;1
jdbc;getCartById;1
jdbc;getItemById;1
jdbc;updateCart;2
jdbc;getOrderById;1
jdbc;getAllOrders;2
jdbc;getAllCarts;1
jdbc;getItemById;1
jdbc;saveItem;1
jdbc;deleteItem;1
jdbc;getAllItems;2
jdbc;updateItem;1
jdbc;getCustomerById;1
jdbc;getAllCustomers;2
jdbc;updateCustomer;2
jdbc;saveCustomer;1
jdbc;saveOrder;1
jdbc;getCartById;3
jdbc;getItemById;1
jdbc;updateCart;1
jdbc;getOrderById;3
jdbc;getAllOrders;2
jdbc;getAllCarts;2
jdbc;getItemById;1
jdbc;saveItem;1
jdbc;deleteItem;1
jdbc;getAllItems;2
jdbc;updateItem;1
jdbc;getCustomerById;2
jdbc;getAllCustomers;2
jdbc;updateCustomer;2
jdbc;saveCustomer;2
jdbc;saveOrder;0
jdbc;getCartById;1
jdbc;getItemById;1
jdbc;updateCart;1
jdbc;getOrderById;4
jdbc;getAllOrders;2
jdbc;getAllCarts;1
jdbc;getItemById;1
jdbc;saveItem;2
jdbc;deleteItem;1
jdbc;getAllItems;2
jdbc;updateItem;0
jdbc;getCustomerById;1
jdbc;getAllCustomers;4
jdbc;updateCustomer;2
jdbc;saveCustomer;5
jdbc;saveOrder;2
jdbc;getCartById;1
jdbc;getItemById;1
jdbc;updateCart;1
jdbc;getOrderById;14
jdbc;getAllOrders;8
jdbc;getAllCarts;2
jdbc;getItemById;1
jdbc;saveItem;1
jdbc;deleteItem;0
jdbc;getAllItems;1
jdbc;updateItem;1
jdbc;getCustomerById;1
jdbc;getAllCustomers;2
jdbc;updateCustomer;2
jdbc;saveCustomer;1
jdbc;saveOrder;5
jdbc;getCartById;1
jdbc;getItemById;1
jdbc;updateCart;2
jdbc;getOrderById;1
jdbc;getAllOrders;6
jdbc;getAllCarts;3
jdbc;getItemById;1
jdbc;saveItem;2
jdbc;deleteItem;1
jdbc;getAllItems;1
jdbc;updateItem;1
jdbc;getCustomerById;0
jdbc;getAllCustomers;2
jdbc;updateCustomer;1
jdbc;saveCustomer;1
jdbc;saveOrder;9
jdbc;getCartById;1
jdbc;getItemById;1
jdbc;updateCart;1
jdbc;getOrderById;6
jdbc;getAllOrders;2
jdbc;getAllCarts;2
jdbc;getItemById;0
jdbc;saveItem;3
jdbc;deleteItem;1
jdbc;getAllItems;2
jdbc;updateItem;1
jdbc;getCustomerById;1
jdbc;getAllCustomers;7
jdbc;updateCustomer;8
jdbc;saveCustomer;5
jdbc;saveOrder;13
jdbc;getCartById;1
jdbc;getItemById;0
jdbc;updateCart;1
jdbc;getOrderById;1
jdbc;getAllOrders;2
jdbc;getAllCarts;2
jdbc;getItemById;1
jdbc;saveItem;3
jdbc;deleteItem;1
jdbc;getAllItems;2
jdbc;updateItem;1
jdbc;getCustomerById;1
jdbc;getAllCustomers;3
jdbc;updateCustomer;3
jdbc;saveCustomer;2
jdbc;saveOrder;1
jdbc;getCartById;2
jdbc;getItemById;0
jdbc;updateCart;1
jdbc;getOrderById;2
jdbc;getAllOrders;2
jdbc;getAllCarts;2
jdbc;getItemById;1
jdbc;saveItem;2
jdbc;deleteItem;1
jdbc;getAllItems;2
jdbc;updateItem;1
jdbc;getCustomerById;1
jdbc;getAllCustomers;3
jdbc;updateCustomer;5
jdbc;saveCustomer;2
jdbc;saveOrder;1
jdbc;getCartById;1
jdbc;getItemById;1
jdbc;updateCart;2
jdbc;getOrderById;2
jdbc;getAllOrders;2
jdbc;getAllCarts;1
jdbc;getItemById;1
jdbc;saveItem;2
jdbc;deleteItem;1
jdbc;getAllItems;2
jdbc;updateItem;0
jdbc;getCustomerById;0
jdbc;getAllCustomers;3
jdbc;updateCustomer;2
jdbc;saveCustomer;1
jdbc;saveOrder;1
jdbc;getCartById;1
jdbc;getItemById;0
jdbc;updateCart;1
jdbc;getOrderById;1
jdbc;getAllOrders;2
jdbc;getAllCarts;1
jdbc;getItemById;0
jdbc;saveItem;3
jdbc;deleteItem;1
jdbc;getAllItems;2
jdbc;updateItem;7
jdbc;getCustomerById;1
jdbc;getAllCustomers;3
jdbc;updateCustomer;2
jdbc;saveCustomer;1
jdbc;saveOrder;1
jdbc;getCartById;1
jdbc;getItemById;1
jdbc;updateCart;3
jdbc;getOrderById;1
jdbc;getAllOrders;1
jdbc;getAllCarts;2
jdbc;getItemById;0
jdbc;saveItem;2
jdbc;deleteItem;1
jdbc;getAllItems;2
jdbc;updateItem;2
jdbc;getCustomerById;1
jdbc;getAllCustomers;2
jdbc;updateCustomer;1
jdbc;saveCustomer;1
jdbc;saveOrder;1
jdbc;getCartById;1
jdbc;getItemById;0
jdbc;updateCart;1
jdbc;getOrderById;2
jdbc;getAllOrders;2
jdbc;getAllCarts;1
jdbc;getItemById;0
jdbc;saveItem;2
jdbc;deleteItem;2
jdbc;getAllItems;3
jdbc;updateItem;0
jdbc;getCustomerById;1
jdbc;getAllCustomers;4
jdbc;updateCustomer;2
jdbc;saveCustomer;2
jdbc;saveOrder;1
jdbc;getCartById;1
jdbc;getItemById;0
jdbc;updateCart;1
jdbc;getOrderById;1
jdbc;getAllOrders;2
jdbc;getAllCarts;2
jdbc;getItemById;1
jdbc;saveItem;2
jdbc;deleteItem;1
jdbc;getAllItems;2
jdbc;updateItem;0
jdbc;getCustomerById;4
jdbc;getAllCustomers;2
jdbc;updateCustomer;2
jdbc;saveCustomer;1
jdbc;saveOrder;1
jdbc;getCartById;1
jdbc;getItemById;0
jdbc;updateCart;2
jdbc;getOrderById;2
jdbc;getAllOrders;1
jdbc;getAllCarts;2
jdbc;getItemById;1
jdbc;saveItem;2
jdbc;deleteItem;0
jdbc;getAllItems;2
jdbc;updateItem;1
jdbc;getCustomerById;0
jdbc;getAllCustomers;2
jdbc;updateCustomer;3
jdbc;saveCustomer;6
jdbc;saveOrder;1
jdbc;getCartById;1
jdbc;getItemById;1
jdbc;updateCart;1
jdbc;getOrderById;1
jdbc;getAllOrders;1
jdbc;getAllCarts;2
jdbc;getItemById;8
jdbc;saveItem;2
jdbc;deleteItem;1
jdbc;getAllItems;2
jdbc;updateItem;1
jdbc;getCustomerById;0
jdbc;getAllCustomers;2
jdbc;updateCustomer;2
jdbc;saveCustomer;2
jdbc;saveOrder;1
jdbc;getCartById;1
jdbc;getItemById;0
jdbc;updateCart;1
jdbc;getOrderById;1
jdbc;getAllOrders;3
jdbc;getAllCarts;8
jdbc;getItemById;1
jdbc;saveItem;1
jdbc;deleteItem;0
jdbc;getAllItems;2
jdbc;updateItem;2
jdbc;getCustomerById;1
jdbc;getAllCustomers;2
jdbc;updateCustomer;2
jdbc;saveCustomer;2
jdbc;saveOrder;2
jdbc;getCartById;1
jdbc;getItemById;0
jdbc;updateCart;1
jdbc;getOrderById;2
jdbc;getAllOrders;2
jdbc;getAllCarts;3
jdbc;getItemById;0
jdbc;saveItem;1
jdbc;deleteItem;2
jdbc;getAllItems;2
jdbc;updateItem;1
jdbc;getCustomerById;1
jdbc;getAllCustomers;2
jdbc;updateCustomer;2
jdbc;saveCustomer;1
jdbc;saveOrder;1
jdbc;getCartById;1
jdbc;getItemById;0
jdbc;updateCart;2
jdbc;getOrderById;1
jdbc;getAllOrders;1
jdbc;getAllCarts;2
jdbc;getItemById;0
jdbc;saveItem;5
jdbc;deleteItem;1
jdbc;getAllItems;2
jdbc;updateItem;1
jdbc;getCustomerById;1
jdbc;getAllCustomers;3
jdbc;updateCustomer;8
jdbc;saveCustomer;1
jdbc;saveOrder;1
jdbc;getCartById;1
jdbc;getItemById;0
jdbc;updateCart;2
jdbc;getOrderById;1
jdbc;getAllOrders;2
jdbc;getAllCarts;3
jdbc;getItemById;1
jdbc;saveItem;1
jdbc;deleteItem;1
jdbc;getAllItems;2
jdbc;updateItem;1
jdbc;getCustomerById;0
jdbc;getAllCustomers;3
jdbc;updateCustomer;2
jdbc;saveCustomer;2
jdbc;saveOrder;1
jdbc;getCartById;5
jdbc;getItemById;1
jdbc;updateCart;1
jdbc;getOrderById;3
jdbc;getAllOrders;1
jdbc;getAllCarts;2
jdbc;getItemById;1
jdbc;saveItem;1
jdbc;deleteItem;1
jdbc;getAllItems;7
jdbc;updateItem;1
jdbc;getCustomerById;1
jdbc;getAllCustomers;2
jdbc;updateCustomer;3
jdbc;saveCustomer;1
jdbc;saveOrder;3
jdbc;getCartById;2
jdbc;getItemById;1
jdbc;updateCart;1
jdbc;getOrderById;2
jdbc;getAllOrders;2
jdbc;getAllCarts;3
jdbc;getItemById;1
jdbc;saveItem;2
jdbc;deleteItem;1
jdbc;getAllItems;9
jdbc;updateItem;1
jdbc;getCustomerById;1
jdbc;getAllCustomers;2
jdbc;updateCustomer;1
jdbc;saveCustomer;2
jdbc;saveOrder;3
jdbc;getCartById;1
jdbc;getItemById;0
jdbc;updateCart;9
jdbc;getOrderById;2
jdbc;getAllOrders;2
