jpa;getItemById;38
jpa;getAllItems;6
jpa;updateItem;2
jpa;getCustomerById;2
jpa;getAllCustomers;16
jpa;updateCustomer;8
jpa;saveCustomer;5
jpa;saveOrder;16
jpa;getCartById;1
jpa;getItemById;1
jpa;updateCart;1
jpa;getOrderById;2
jpa;getAllOrders;8
jpa;getAllCarts;4
jpa;getItemById;2
jpa;saveItem;2
jpa;getAllItems;7
jpa;updateItem;2
jpa;getCustomerById;1
jpa;getAllCustomers;7
jpa;updateCustomer;5
jpa;saveCustomer;3
jpa;saveOrder;26
jpa;getCartById;0
jpa;getItemById;2
jpa;updateCart;0
jpa;getOrderById;2
jpa;getAllOrders;4
jpa;getAllCarts;7
jpa;getItemById;3
jpa;saveItem;2
jpa;getAllItems;6
jpa;updateItem;4
jpa;getCustomerById;1
jpa;getAllCustomers;12
jpa;updateCustomer;2
jpa;saveCustomer;4
jpa;saveOrder;40
jpa;getCartById;0
jpa;getItemById;1
jpa;updateCart;1
jpa;getOrderById;2
jpa;getAllOrders;6
jpa;getAllCarts;15
jpa;getItemById;3
jpa;saveItem;3
jpa;getAllItems;8
jpa;updateItem;13
jpa;getCustomerById;2
jpa;getAllCustomers;6
jpa;updateCustomer;4
jpa;saveCustomer;4
jpa;saveOrder;18
jpa;getCartById;0
jpa;getOrderById;6
jpa;getAllOrders;10
jpa;getAllCarts;6
jpa;getItemById;3
jpa;saveItem;3
jpa;getAllItems;8
jpa;updateItem;2
jpa;getCustomerById;2
jpa;getAllCustomers;3
jpa;updateCustomer;2
jpa;saveCustomer;9
jpa;saveOrder;10
jpa;getCartById;1
jpa;getItemById;2
jpa;updateCart;0
jpa;getOrderById;5
jpa;getAllOrders;6
jpa;getAllCarts;7
jpa;getItemById;1
jpa;saveItem;2
jpa;getAllItems;5
jpa;updateItem;3
jpa;getCustomerById;5
jpa;getAllCustomers;3
jpa;updateCustomer;5
jpa;saveCustomer;4
jpa;saveOrder;8
jpa;getCartById;0
jpa;getItemById;1
jpa;updateCart;0
jpa;getOrderById;2
jpa;getAllOrders;7
jpa;getAllCarts;3
jpa;getItemById;6
jpa;saveItem;2
jpa;getAllItems;6
jpa;updateItem;2
jpa;getCustomerById;2
jpa;getAllCustomers;12
jpa;updateCustomer;3
jpa;saveCustomer;2
jpa;saveOrder;26
jpa;getCartById;0
jpa;getItemById;1
jpa;updateCart;0
jpa;getOrderById;2
jpa;getAllOrders;7
jpa;getAllCarts;3
jpa;getItemById;1
jpa;saveItem;3
jpa;getAllItems;5
jpa;updateItem;2
jpa;getCustomerById;2
jpa;getAllCustomers;3
jpa;updateCustomer;7
jpa;saveCustomer;5
jpa;saveOrder;8
jpa;getCartById;2
jpa;getItemById;1
jpa;updateCart;0
jpa;getOrderById;1
jpa;getAllOrders;5
jpa;getAllCarts;16
jpa;getItemById;3
jpa;saveItem;5
jpa;getAllItems;4
jpa;updateItem;2
jpa;getCustomerById;2
jpa;getAllCustomers;3
jpa;updateCustomer;3
jpa;saveCustomer;6
jpa;saveOrder;22
jpa;getCartById;1
jpa;getItemById;2
jpa;updateCart;0
jpa;getOrderById;2
jpa;getAllOrders;5
jpa;getAllCarts;3
jpa;getItemById;5
jpa;saveItem;2
jpa;getAllItems;6
jpa;updateItem;5
jpa;getCustomerById;3
jpa;getAllCustomers;7
jpa;updateCustomer;2
jpa;saveCustomer;2
jpa;saveOrder;13
jpa;getCartById;1
jpa;getItemById;10
jpa;updateCart;1
jpa;getOrderById;1
jpa;getAllOrders;8
jpa;getAllCarts;3
jpa;getItemById;2
jpa;saveItem;2
jpa;getAllItems;6
jpa;updateItem;5
jpa;getCustomerById;3
jpa;getAllCustomers;8
jpa;updateCustomer;8
jpa;saveCustomer;2
jpa;saveOrder;23
jpa;getCartById;3
jpa;getItemById;2
jpa;updateCart;1
jpa;getOrderById;2
jpa;getAllOrders;16
jpa;getAllCarts;4
jpa;getItemById;2
jpa;saveItem;2
jpa;getAllItems;7
jpa;updateItem;6
jpa;getCustomerById;1
jpa;getAllCustomers;11
jpa;updateCustomer;2
jpa;saveCustomer;2
jpa;saveOrder;22
jpa;getCartById;2
jpa;getOrderById;2
jpa;getAllOrders;7
jpa;getAllCarts;3
jpa;getItemById;2
jpa;saveItem;2
jpa;getAllItems;13
jpa;updateItem;2
jpa;getCustomerById;2
jpa;getAllCustomers;18
jpa;updateCustomer;3
jpa;saveCustomer;3
jpa;saveOrder;9
jpa;getCartById;1
jpa;getItemById;1
jpa;updateCart;0
jpa;getOrderById;2
jpa;getAllOrders;6
jpa;getAllCarts;6
jpa;getItemById;2
jpa;saveItem;2
jpa;getAllItems;3
jpa;updateItem;2
jpa;getCustomerById;1
jpa;getAllCustomers;7
jpa;updateCustomer;6
jpa;saveCustomer;19
jpa;saveOrder;31
jpa;getCartById;1
jpa;getItemById;1
jpa;updateCart;0
jpa;getOrderById;2
jpa;getAllOrders;7
jpa;getAllCarts;7
jpa;getItemById;4
jpa;saveItem;2
jpa;getAllItems;3
jpa;updateItem;2
jpa;getCustomerById;2
jpa;getAllCustomers;6
jpa;updateCustomer;4
jpa;saveCustomer;4
jpa;saveOrder;31
jpa;getCartById;1
jpa;getOrderById;2
jpa;getAllOrders;6
jpa;getAllCarts;7
jpa;getItemById;2
jpa;saveItem;2
jpa;getAllItems;3
jpa;updateItem;6
jpa;getCustomerById;1
jpa;getAllCustomers;4
jpa;updateCustomer;3
jpa;saveCustomer;3
jpa;saveOrder;53
jpa;getCartById;1
jpa;getItemById;8
jpa;updateCart;1
jpa;getOrderById;6
jpa;getAllOrders;8
jpa;getAllCarts;8
jpa;getItemById;2
jpa;saveItem;2
jpa;getAllItems;6
jpa;updateItem;2
jpa;getCustomerById;1
jpa;getAllCustomers;7
jpa;updateCustomer;3
jpa;saveCustomer;2
jpa;saveOrder;20
jpa;getCartById;1
jpa;getItemById;7
jpa;updateCart;0
jpa;getOrderById;2
jpa;getAllOrders;7
jpa;getAllCarts;4
jpa;saveItem;3
jpa;getAllItems;6
jpa;updateItem;4
jpa;getCustomerById;1
jpa;getAllCustomers;6
jpa;updateCustomer;2
jpa;saveCustomer;2
jpa;saveOrder;26
jpa;getCartById;1
jpa;getItemById;1
jpa;updateCart;0
jpa;getOrderById;2
jpa;getAllOrders;5
jpa;getAllCarts;7
jpa;getItemById;2
jpa;saveItem;2
jpa;getAllItems;5
jpa;updateItem;4
jpa;getCustomerById;6
jpa;getAllCustomers;8
jpa;updateCustomer;5
jpa;saveCustomer;13
jpa;saveOrder;36
jpa;getCartById;1
jpa;getOrderById;3
jpa;getAllOrders;6
jpa;getAllCarts;6
jpa;getItemById;2
jpa;saveItem;8
jpa;getAllItems;6
jpa;updateItem;2
jpa;getCustomerById;2
jpa;getAllCustomers;6
jpa;updateCustomer;4
jpa;saveCustomer;2
jpa;saveOrder;29
jpa;getCartById;1
jpa;getItemById;1
jpa;updateCart;0
jpa;getOrderById;2
jpa;getAllOrders;6
jpa;getAllCarts;5
jpa;getItemById;1
jpa;saveItem;2
jpa;getAllItems;3
jpa;updateItem;3
jpa;getCustomerById;3
jpa;getAllCustomers;8
jpa;updateCustomer;8
jpa;saveCustomer;3
jpa;saveOrder;21
jpa;getCartById;1
jpa;getItemById;1
jpa;updateCart;0
jpa;getOrderById;5
jpa;getAllOrders;9
jpa;getAllCarts;10
jpa;getItemById;2
jpa;saveItem;2
jpa;getAllItems;3
jpa;updateItem;3
jpa;getCustomerById;2
jpa;getAllCustomers;7
jpa;updateCustomer;4
jpa;saveCustomer;3
jpa;saveOrder;21
jpa;getCartById;1
jpa;getItemById;2
jpa;updateCart;0
jpa;getOrderById;2
jpa;getAllOrders;5
jpa;getAllCarts;8
jpa;getItemById;1
jpa;saveItem;2
jpa;getAllItems;5
jpa;updateItem;3
jpa;getCustomerById;1
jpa;getAllCustomers;4
jpa;updateCustomer;2
jpa;saveCustomer;6
jpa;saveOrder;19
jpa;getCartById;1
jpa;getItemById;1
jpa;updateCart;0
jpa;getOrderById;2
jpa;getAllOrders;4
jpa;getAllCarts;6
jpa;getItemById;2
jpa;saveItem;3
jpa;getAllItems;5
jpa;updateItem;3
jpa;getCustomerById;2
jpa;getAllCustomers;3
jpa;updateCustomer;2
jpa;saveCustomer;2
jpa;saveOrder;23
jpa;getCartById;1
jpa;getItemById;1
jpa;updateCart;0
jpa;getOrderById;2
jpa;getAllOrders;5
jpa;getAllCarts;4
jpa;getItemById;2
jpa;saveItem;2
jpa;getAllItems;5
jpa;updateItem;13
jpa;getCustomerById;2
jpa;getAllCustomers;4
jpa;updateCustomer;3
jpa;saveCustomer;2
jpa;saveOrder;24
jpa;getCartById;0
jpa;getItemById;1
jpa;updateCart;0
jpa;getOrderById;2
jpa;getAllOrders;7
jpa;getAllCarts;4
jpa;saveItem;2
jpa;getAllItems;6
jpa;updateItem;2
jpa;getCustomerById;2
jpa;getAllCustomers;9
jpa;updateCustomer;3
jpa;saveCustomer;2
jpa;saveOrder;20
jpa;getCartById;3
jpa;getItemById;2
jpa;updateCart;0
jpa;getOrderById;2
jpa;getAllOrders;11
jpa;getAllCarts;4
jpa;getItemById;2
jpa;saveItem;2
jpa;getAllItems;12
jpa;updateItem;7
jpa;getCustomerById;2
jpa;getAllCustomers;8
jpa;updateCustomer;6
jpa;saveCustomer;3
jpa;saveOrder;10
jpa;getCartById;1
jpa;getItemById;3
jpa;updateCart;1
jpa;getOrderById;1
jpa;getAllOrders;6
jpa;getAllCarts;4
jpa;getItemById;2
jpa;saveItem;1
jpa;getAllItems;6
jpa;updateItem;2
jpa;getCustomerById;3
jpa;getAllCustomers;12
jpa;updateCustomer;3
jpa;saveCustomer;3
jpa;saveOrder;33
jpa;getCartById;0
jpa;getItemById;1
jpa;updateCart;0
jpa;getOrderById;2
jpa;getAllOrders;7
jpa;getAllCarts;3
jpa;getItemById;2
jpa;saveItem;2
jpa;getAllItems;6
jpa;updateItem;3
jpa;getCustomerById;3
jpa;getAllCustomers;14
jpa;updateCustomer;3
jpa;saveCustomer;3
jpa;saveOrder;20
jpa;getCartById;1
jpa;getOrderById;1
jpa;getAllOrders;7
jpa;getAllCarts;5
jpa;saveItem;3
jpa;getAllItems;6
jpa;updateItem;3
jpa;getCustomerById;2
jpa;getAllCustomers;14
jpa;updateCustomer;4
jpa;saveCustomer;2
jpa;saveOrder;32
jpa;getCartById;1
jpa;getItemById;1
jpa;updateCart;1
jpa;getOrderById;2
jpa;getAllOrders;4
jpa;getAllCarts;7
jpa;getItemById;2
jpa;saveItem;8
jpa;getAllItems;6
jpa;updateItem;3
jpa;getCustomerById;2
jpa;getAllCustomers;8
jpa;updateCustomer;2
jpa;saveCustomer;3
jpa;saveOrder;17
jpa;getCartById;3
jpa;getOrderById;2
jpa;getAllOrders;6
jpa;getAllCarts;6
jpa;getItemById;2
jpa;saveItem;3
jpa;getAllItems;21
jpa;updateItem;4
jpa;getCustomerById;4
jpa;getAllCustomers;5
jpa;updateCustomer;5
jpa;saveCustomer;8
jpa;saveOrder;44
jpa;getCartById;0
jpa;getItemById;1
jpa;updateCart;0
jpa;getOrderById;1
jpa;getAllOrders;4
jpa;getAllCarts;7
jpa;getItemById;3
jpa;saveItem;2
jpa;getAllItems;5
jpa;updateItem;2
jpa;getCustomerById;2
jpa;getAllCustomers;18
jpa;updateCustomer;3
jpa;saveCustomer;3
jpa;saveOrder;21
jpa;getCartById;1
jpa;getItemById;1
jpa;updateCart;0
jpa;getOrderById;1
jpa;getAllOrders;12
jpa;getAllCarts;3
jpa;getItemById;2
jpa;saveItem;2
jpa;getAllItems;3
jpa;updateItem;2
jpa;getCustomerById;2
jpa;getAllCustomers;10
jpa;updateCustomer;6
jpa;saveCustomer;3
jpa;saveOrder;38
jpa;getCartById;1
jpa;getItemById;2
jpa;updateCart;1
jpa;getOrderById;1
jpa;getAllOrders;4
jpa;getAllCarts;4
jpa;saveItem;2
jpa;getAllItems;5
jpa;updateItem;3
jpa;getCustomerById;1
jpa;getAllCustomers;4
jpa;updateCustomer;3
jpa;saveCustomer;3
jpa;saveOrder;16
jpa;getCartById;1
jpa;getItemById;1
jpa;updateCart;0
jpa;getOrderById;1
jpa;getAllOrders;12
jpa;getAllCarts;5
jpa;getItemById;2
jpa;saveItem;3
jpa;getAllItems;8
jpa;updateItem;14
jpa;getCustomerById;3
jpa;getAllCustomers;5
jpa;updateCustomer;3
jpa;saveCustomer;3
jpa;saveOrder;41
jpa;getCartById;0
jpa;getItemById;1
jpa;updateCart;0
jpa;getOrderById;2
jpa;getAllOrders;9
jpa;getAllCarts;3
jpa;getItemById;1
jpa;saveItem;2
jpa;getAllItems;11
jpa;updateItem;3
jpa;getCustomerById;2
jpa;getAllCustomers;4
jpa;updateCustomer;2
jpa;saveCustomer;3
jpa;saveOrder;15
jpa;getCartById;1
jpa;getOrderById;2
jpa;getAllOrders;12
jpa;getAllCarts;6
jpa;getItemById;3
jpa;saveItem;2
jpa;getAllItems;7
jpa;updateItem;3
jpa;getCustomerById;2
jpa;getAllCustomers;7
jpa;updateCustomer;2
jpa;saveCustomer;2
jpa;saveOrder;27
jpa;getCartById;1
jpa;getItemById;1
jpa;updateCart;1
jpa;getOrderById;1
jpa;getAllOrders;6
jpa;getAllCarts;3
jpa;saveItem;8
jpa;getAllItems;17
jpa;updateItem;14
jpa;getCustomerById;2
jpa;getAllCustomers;4
jpa;updateCustomer;4
jpa;saveCustomer;2
jpa;saveOrder;36
jpa;getCartById;1
jpa;getItemById;2
jpa;updateCart;6
jpa;getOrderById;2
jpa;getAllOrders;8
jpa;getAllCarts;8
jpa;getItemById;2
jpa;saveItem;7
jpa;getAllItems;6
jpa;updateItem;7
jpa;getCustomerById;3
jpa;getAllCustomers;5
jpa;updateCustomer;3
jpa;saveCustomer;2
jpa;saveOrder;15
jpa;getCartById;1
jpa;getItemById;2
jpa;updateCart;1
jpa;getOrderById;2
jpa;getAllOrders;8
jpa;getAllCarts;4
jpa;getItemById;3
jpa;saveItem;2
jpa;getAllItems;8
jpa;updateItem;3
jpa;getCustomerById;3
jpa;getAllCustomers;4
jpa;updateCustomer;6
jpa;saveCustomer;4
jpa;saveOrder;20
jpa;getCartById;2
jpa;getItemById;1
jpa;updateCart;0
jpa;getOrderById;2
jpa;getAllOrders;17
jpa;getAllCarts;7
jpa;getItemById;2
jpa;saveItem;2
jpa;getAllItems;6
jpa;updateItem;2
jpa;getCustomerById;2
jpa;getAllCustomers;4
jpa;updateCustomer;6
jpa;saveCustomer;2
jpa;saveOrder;36
jpa;getCartById;2
jpa;getItemById;1
jpa;updateCart;0
jpa;getOrderById;2
jpa;getAllOrders;5
jpa;getAllCarts;7
jpa;getItemById;7
jpa;saveItem;10
jpa;getAllItems;5
jpa;updateItem;3
jpa;getCustomerById;5
jpa;getAllCustomers;9
jpa;updateCustomer;7
jpa;saveCustomer;3
jpa;saveOrder;44
jpa;getCartById;0
jpa;getOrderById;2
jpa;getAllOrders;8
jpa;getAllCarts;5
jpa;getItemById;2
jpa;saveItem;2
jpa;getAllItems;4
jpa;updateItem;5
jpa;getCustomerById;2
jpa;getAllCustomers;8
jpa;updateCustomer;2
jpa;saveCustomer;2
jpa;saveOrder;29
jpa;getCartById;1
jpa;getOrderById;3
jpa;getAllOrders;11
jpa;getAllCarts;8
jpa;getItemById;2
jpa;saveItem;3
jpa;getAllItems;14
jpa;updateItem;2
jpa;getCustomerById;1
jpa;getAllCustomers;4
jpa;updateCustomer;4
jpa;saveCustomer;13
jpa;saveOrder;44
jpa;getCartById;1
jpa;getItemById;1
jpa;updateCart;1
jpa;getOrderById;2
jpa;getAllOrders;5
jpa;getAllCarts;8
jpa;getItemById;1
jpa;saveItem;3
jpa;getAllItems;3
jpa;updateItem;3
jpa;getCustomerById;2
jpa;getAllCustomers;4
jpa;updateCustomer;3
jpa;saveCustomer;2
jpa;saveOrder;28
jpa;getCartById;1
jpa;getItemById;2
jpa;updateCart;0
jpa;getOrderById;1
jpa;getAllOrders;9
jpa;getAllCarts;4
jpa;getItemById;2
jpa;saveItem;3
jpa;getAllItems;7
jpa;updateItem;3
jpa;getCustomerById;2
jpa;getAllCustomers;3
jpa;updateCustomer;5
jpa;saveCustomer;2
jpa;saveOrder;23
jpa;getCartById;1
jpa;getItemById;5
jpa;updateCart;0
jpa;getOrderById;2
jpa;getAllOrders;7
jpa;getAllCarts;5
jpa;getItemById;1
jpa;saveItem;2
jpa;getAllItems;14
jpa;updateItem;3
jpa;getCustomerById;2
jpa;getAllCustomers;14
jpa;updateCustomer;3
jpa;saveCustomer;9
jpa;saveOrder;20
jpa;getCartById;1
jpa;getItemById;2
jpa;updateCart;0
jpa;getOrderById;4
jpa;getAllOrders;10
jpa;getAllCarts;5
jpa;getItemById;2
jpa;saveItem;2
jpa;getAllItems;7
jpa;updateItem;5
jpa;getCustomerById;3
jpa;getAllCustomers;8
jpa;updateCustomer;3
jpa;saveCustomer;2
jpa;saveOrder;19
jpa;getCartById;1
jpa;getOrderById;2
jpa;getAllOrders;14
jpa;getAllCarts;7
jpa;getItemById;2
jpa;saveItem;3
jpa;getAllItems;10
jpa;updateItem;6
jpa;getCustomerById;3
jpa;getAllCustomers;7
jpa;updateCustomer;4
jpa;saveCustomer;1
jpa;saveOrder;40
jpa;getCartById;1
jpa;getItemById;1
jpa;updateCart;0
jpa;getOrderById;3
jpa;getAllOrders;8
jpa;getAllCarts;3
